,PassengerId,Survived,Pclass,SibSp,Parch,Fare,male,female,S,C,Q,Age
462,0.06609401183742639,-0.7892723355548015,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,0.12676380314453292,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,1.1918227885146426
463,0.06998189488668675,-0.7892723355548015,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,1.2607107656825836
464,0.07386977793594714,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
465,0.0777576609852075,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.571830994003175
466,0.08164554403446789,-0.7892723355548015,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
467,0.08553342708372826,-0.7892723355548015,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,1.8118145830261103
468,0.08942131013298864,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4928811950225652,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,-0.4820426798824101,3.20600702005754,2.174187e-16
469,0.093309193182249,1.266989801811655,0.8273772438659699,1.340131927606843,0.7676298785983874,-0.26066180729354516,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,-1.9942461555026214
470,0.09719707623150939,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
471,0.10108495928076976,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.571830994003175
472,0.10497284233003014,1.266989801811655,-0.3693648410115938,0.4327933656785018,2.0089333664952354,-0.08968408411123653,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.22739110816347086
473,0.10886072537929051,1.266989801811655,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.3707300882677209,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,-0.4614886635159376
474,0.11274860842855089,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.45034666834090825,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.5303766406838785
475,0.11663649147781126,-0.7892723355548015,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,0.39858208016340624,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
476,0.12052437452707164,-0.7892723355548015,-0.3693648410115938,0.4327933656785018,-0.4736736092984604,-0.22559322262067316,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.2962790853314117
477,0.12441225757633201,-0.7892723355548015,0.8273772438659699,0.4327933656785018,-0.4736736092984604,-0.5065566745596926,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.04816080050829252
478,0.1283001406255924,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4969926981460655,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.5303766406838785
479,0.13218802367485277,1.266989801811655,0.8273772438659699,-0.47454519624983954,0.7676298785983874,-0.4010166847337793,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-1.9081361840426954
480,0.13607590672411313,-0.7892723355548015,0.8273772438659699,4.0621476133918675,2.0089333664952354,0.2958951755118318,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-1.4259203438671093
481,0.1399637897733735,-0.7892723355548015,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
482,0.1438516728226339,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,1.3984867200184652
483,0.14773955587189427,1.266989801811655,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.455380340137554,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.294030423201696
484,0.15162743892115463,1.266989801811655,-1.5661069258891576,0.4327933656785018,-0.4736736092984604,1.1854295476653287,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,-0.3237127091800559
485,0.155515321970415,-0.7892723355548015,0.8273772438659699,2.2474704895351842,0.7676298785983874,-0.13565761536436197,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
486,0.1594032050196754,1.266989801811655,-1.5661069258891576,0.4327933656785018,-0.4736736092984604,1.163700193253568,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.36516706249935255
487,0.16329108806893577,-0.7892723355548015,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,-0.05042144409739929,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,1.949590537361992
488,0.16717897111819613,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.020727176659648322
489,0.1710668541674565,1.266989801811655,0.8273772438659699,0.4327933656785018,0.7676298785983874,-0.32828012727224753,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-1.4259203438671093
490,0.1749547372167169,-0.7892723355548015,0.8273772438659699,0.4327933656785018,-0.4736736092984604,-0.2463983948905696,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
491,0.17884262026597728,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.5992646178518193
492,0.18273050331523763,-0.7892723355548015,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,1.7429266058581694
493,0.186618386364498,-0.7892723355548015,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,0.3483299278831318,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,2.845134240545223
494,0.1905062694137584,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.5992646178518193
495,0.19439415246301878,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.3573083057891445,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,2.174187e-16
496,0.19828203551227916,1.266989801811655,-1.5661069258891576,0.4327933656785018,-0.4736736092984604,0.9274538680872313,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,1.6740386286902287
497,0.2021699185615395,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.3443878770215141,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
498,0.2060578016107999,-0.7892723355548015,-1.5661069258891576,0.4327933656785018,2.0089333664952354,2.4029901895877646,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.3237127091800559
499,0.20994568466006028,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.3926006863479967
500,0.21383356770932066,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.8748165265235827
501,0.21772145075858101,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,-0.4820426798824101,3.20600702005754,-0.5992646178518193
502,0.2216093338078414,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4948100980550399,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,-0.4820426798824101,3.20600702005754,2.174187e-16
503,0.22549721685710178,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.455380340137554,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.5029430168352342
504,0.22938509990636216,1.266989801811655,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,1.093228788100527,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.9437045036915235
505,0.23327298295562252,-0.7892723355548015,-1.5661069258891576,0.4327933656785018,-0.4736736092984604,1.5442457810799908,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,-0.8059285493556418
506,0.2371608660048829,1.266989801811655,-0.3693648410115938,-0.47454519624983954,2.0089333664952354,-0.12491978668775715,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.22739110816347086
507,0.24104874905414328,1.266989801811655,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
508,0.24493663210340366,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.1948878246611338,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.11704877767623337
509,0.24882451515266402,1.266989801811655,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.25482473201211503
510,0.2527123982019244,1.266989801811655,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,-0.4820426798824101,3.20600702005754,-0.04816080050829252
511,0.2566002812511848,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
512,0.26048816430044514,1.266989801811655,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,-0.11913106412161445,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.43405503966729336
513,0.26437604734970555,1.266989801811655,-1.5661069258891576,0.4327933656785018,-0.4736736092984604,0.5475787653441219,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,1.6740386286902287
514,0.2682639303989659,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4974960653257301,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.3926006863479967
515,0.27215181344822625,-0.7892723355548015,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,0.036576512298389464,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,1.1918227885146426
516,0.27603969649748666,1.266989801811655,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.2962790853314117
517,0.279927579546747,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.1621689579829361,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,-0.4820426798824101,3.20600702005754,2.174187e-16
518,0.28381546259600743,1.266989801811655,-0.3693648410115938,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.43405503966729336
519,0.2877033456452678,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.15850313099553
520,0.29159122869452814,1.266989801811655,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,1.2341715984066093,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.020727176659648322
521,0.29547911174378855,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.5303766406838785
522,0.2993669947930489,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,2.174187e-16
523,0.30325487784230926,1.266989801811655,-1.5661069258891576,-0.47454519624983954,0.7676298785983874,0.5189714017894245,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,0.9851588570108202
524,0.30714276089156967,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,2.174187e-16
525,0.31103064394083,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,-0.4820426798824101,3.20600702005754,0.7440509369230272
526,0.31491852699009043,1.266989801811655,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,1.3984867200184652
527,0.3188064100393508,-0.7892723355548015,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,3.817033162951754,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
528,0.32269429308861114,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.6407189711711159
529,0.32658217613787155,-0.7892723355548015,-0.3693648410115938,1.340131927606843,0.7676298785983874,-0.41687275089321363,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.4614886635159376
530,0.3304700591871319,1.266989801811655,-0.3693648410115938,0.4327933656785018,0.7676298785983874,-0.12491978668775715,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-1.9081361840426954
531,0.33435794223639226,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,2.174187e-16
532,0.33824582528565267,-0.7892723355548015,0.8273772438659699,0.4327933656785018,0.7676298785983874,-0.5028639729296732,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,-0.8748165265235827
533,0.342133708334913,1.266989801811655,0.8273772438659699,-0.47454519624983954,2.0089333664952354,-0.19824427701513722,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,2.174187e-16
534,0.34602159138417343,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.020727176659648322
535,0.3499094744334338,1.266989801811655,-0.3693648410115938,-0.47454519624983954,2.0089333664952354,-0.11988611489111134,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-1.5636962982029912
536,0.35379735748269414,-0.7892723355548015,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,1.054046834178761
537,0.35768524053195455,1.266989801811655,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,1.4944124302931971,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,0.020727176659648322
538,0.3615731235812149,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.35646868933346404,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
539,0.36546100663047526,1.266989801811655,-1.5661069258891576,-0.47454519624983954,2.0089333664952354,0.3482453621969482,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,-0.5303766406838785
540,0.36934888967973567,1.266989801811655,-1.5661069258891576,-0.47454519624983954,2.0089333664952354,0.7811411367084872,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.43405503966729336
541,0.373236772728996,-0.7892723355548015,0.8273772438659699,3.1548090514635256,2.0089333664952354,-0.01870931177853076,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-1.4259203438671093
542,0.37712465577825643,-0.7892723355548015,0.8273772438659699,3.1548090514635256,2.0089333664952354,-0.01870931177853076,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-1.2881443895312277
543,0.3810125388275168,1.266989801811655,-0.3693648410115938,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.15850313099553
544,0.38490042187677714,-0.7892723355548015,-1.5661069258891576,0.4327933656785018,-0.4736736092984604,1.4944124302931971,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,1.3984867200184652
545,0.38878830492603755,-0.7892723355548015,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.362918400369637
546,0.3926761879752979,1.266989801811655,-0.3693648410115938,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.7370405721877009
547,0.3965640710245583,1.266989801811655,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.3693045524149108,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,2.174187e-16
548,0.4004519540738187,-0.7892723355548015,0.8273772438659699,0.4327933656785018,0.7676298785983874,-0.2351571990343002,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.22739110816347086
549,0.404339837123079,1.266989801811655,-0.3693648410115938,0.4327933656785018,0.7676298785983874,0.09152810056801232,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-1.4948083210350502
550,0.40822772017233944,1.266989801811655,-1.5661069258891576,-0.47454519624983954,2.0089333664952354,1.5841789061771412,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,-0.8748165265235827
551,0.4121156032215998,-0.7892723355548015,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.1859367548441742
552,0.41600348627086015,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.49078316061772326,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,-0.4820426798824101,3.20600702005754,2.174187e-16
553,0.41989136932012056,1.266989801811655,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,-0.5303766406838785
554,0.4237792523693809,1.266989801811655,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.5303766406838785
555,0.4276671354186413,-0.7892723355548015,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.225142446033755
556,0.4315550184679017,1.266989801811655,-1.5661069258891576,0.4327933656785018,-0.4736736092984604,0.1489119590497745,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,1.2607107656825836
557,0.43544290151716203,-0.7892723355548015,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,3.9327230485884233,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,2.174187e-16
558,0.43933078456642244,1.266989801811655,-1.5661069258891576,0.4327933656785018,0.7676298785983874,0.955306180872432,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.6407189711711159
559,0.4432186676156828,1.266989801811655,0.8273772438659699,0.4327933656785018,-0.4736736092984604,-0.29807809649237277,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.43405503966729336
560,0.44710655066494315,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,-0.4820426798824101,3.20600702005754,2.174187e-16
561,0.45099443371420356,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.7096069483390568
562,0.4548823167634639,-0.7892723355548015,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.11704877767623337
563,0.4587701998127243,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
564,0.4626580828619847,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
565,0.46654596591124503,-0.7892723355548015,0.8273772438659699,1.340131927606843,-0.4736736092984604,-0.1621689579829361,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.3926006863479967
566,0.47043384896050544,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.7370405721877009
567,0.4743217320097658,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,4.491540342288931,-0.22408312108167944,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.04816080050829252
568,0.47820961505902615,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,2.174187e-16
569,0.48209749810828656,1.266989801811655,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.15850313099553
570,0.4859853811575469,1.266989801811655,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.225142446033755
571,0.4898732642068073,1.266989801811655,-1.5661069258891576,1.340131927606843,-0.4736736092984604,0.38809593507663365,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,1.6051506515222878
572,0.4937611472560677,1.266989801811655,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,-0.11711759540295616,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.43405503966729336
573,0.49764903030532803,1.266989801811655,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,-0.4820426798824101,3.20600702005754,2.174187e-16
574,0.5015369133545884,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.9437045036915235
575,0.5054247964038489,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.35646868933346404,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.7370405721877009
576,0.5093126794531092,1.266989801811655,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.2962790853314117
577,0.5132005625023696,1.266989801811655,-1.5661069258891576,0.4327933656785018,-0.4736736092984604,0.4771073601910807,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.6407189711711159
578,0.5170884455516299,-0.7892723355548015,0.8273772438659699,0.4327933656785018,-0.4736736092984604,-0.3573083057891445,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,2.174187e-16
579,0.5209763286008903,1.266989801811655,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.15850313099553
580,0.5248642116501506,1.266989801811655,-0.3693648410115938,0.4327933656785018,0.7676298785983874,-0.04438103794142432,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.3237127091800559
581,0.5287520946994111,1.266989801811655,-1.5661069258891576,0.4327933656785018,0.7676298785983874,1.5841789061771412,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,0.6407189711711159
582,0.5326399777486714,-0.7892723355548015,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,1.6740386286902287
